Unix Timestamp,Left Value,Right Value
1733844041.8396564,-7.15e-05,
1733844041.8562968,,0.000286
1733844041.9656591,-4.72e-05,
1733844041.9854944,,0.0002913
1733844042.096452,-7.219999999999999e-05,
1733844042.0989947,,0.0002795
1733844042.2026675,-6.23e-05,
1733844042.2026675,,0.0002427
1733844042.3079402,-3.67e-05,
1733844042.31473,,0.0002565
1733844042.3452423,-3.8e-05,
1733844042.3474355,,0.00026700000000000004
1733844042.450363,,0.0002854
1733844042.5520976,-6.3e-05,
1733844042.5520976,,0.0002985
1733844042.658622,-1.5100000000000001e-05,
1733844042.6612754,,0.0002795
1733844042.7628338,-4e-05,
1733844042.765413,,0.0002991
1733844042.8673265,-8.72e-05,
1733844042.8728766,,0.00033
1733844043.061333,-9.379999999999999e-05,
1733844043.094191,,0.0003096
1733844043.099456,-7.609999999999999e-05,
1733844043.099456,,0.0002394
1733844043.2008262,-2.69e-05,
1733844043.2008262,,0.00022040000000000002
1733844043.3040094,-2.2300000000000003e-05,
1733844043.305518,,0.0002303
1733844043.4078104,-6.49e-05,
1733844043.4135177,,0.000248
1733844043.5160708,-6.43e-05,
1733844043.5160708,,0.0002322
1733844043.6200736,-5.71e-05,
1733844043.6200736,,0.0002453
1733844043.7242508,-6.76e-05,
1733844043.7242508,,0.0002558
1733844043.829279,-7.15e-05,
1733844043.833847,,0.0002453
1733844043.9361238,-9.910000000000001e-05,
1733844043.9434154,,0.0002257
1733844043.9597657,-0.000101,
1733844043.970975,,0.0002775
1733844044.075897,-8.4e-05,
1733844044.075897,,0.000269
1733844044.1887352,-4.66e-05,
1733844044.1993594,,0.00023810000000000001
1733844044.3048756,-4.72e-05,
1733844044.3083599,,0.0001994
1733844044.4106605,-4.79e-05,
1733844044.414175,,0.0002165
1733844044.5161943,-4.9199999999999997e-05,
1733844044.5179758,,0.0002257
1733844044.6223,-7.41e-05,
1733844044.629792,,0.0002499
1733844044.7877147,-7.02e-05,
1733844044.8002954,,0.0002696
1733844044.8002954,-6.890000000000001e-05,
1733844044.8002954,,0.0002611
1733844044.9053578,-5.25e-05,
1733844044.9071472,,0.0002394
1733844045.0087802,-7.219999999999999e-05,
1733844045.0098734,,-0.0002572
1733844045.111082,-6.95e-05,
1733844045.111082,,-0.0006501
1733844045.2203393,-6.0400000000000004e-05,
1733844045.2238133,,-0.0003759
1733844045.3554018,-4.4000000000000006e-05,
1733844045.357432,,-0.0001207
1733844045.4613876,-4e-05,
1733844045.4613876,,4.3299999999999995e-05
1733844045.5666845,-5.1200000000000004e-05,
1733844045.5666845,,0.00012
1733844045.6723971,-3.87e-05,
1733844045.7001386,,0.000166
1733844045.7081728,-3.67e-05,
1733844045.7161746,,0.0001778
1733844045.8213055,-7.28e-05,
1733844045.8213055,,0.00022239999999999998
1733844045.9280202,-8.86e-05,
1733844045.9400983,,0.0002939
1733844046.0415976,-5.25e-05,
1733844046.0415976,,0.0002749
1733844046.144899,-6.49e-05,
1733844046.1487825,,0.0002401
1733844046.2510977,-7.08e-05,
1733844046.2510977,,0.0002742
1733844046.3579392,-7.28e-05,
1733844046.3579392,,0.0002539
1733844046.4637597,-6.36e-05,
1733844046.4637597,,0.000269
1733844046.5680902,-7.609999999999999e-05,
1733844046.5697806,,0.0002539
1733844046.6709216,-8.99e-05,
1733844046.6773186,,0.00027289999999999997
1733844046.803633,-8.460000000000001e-05,
1733844046.806304,,0.0002998
1733844046.806304,-7.54e-05,
1733844046.813842,,0.0003064
1733844046.9190543,-8e-05,
1733844046.92933,,0.0003024
1733844047.057647,-7.219999999999999e-05,
1733844047.0656855,,0.0003116
1733844047.1720226,-5.8399999999999997e-05,
1733844047.1774464,,0.0003195
1733844047.2785914,-4.66e-05,
1733844047.2823768,,0.0003155
1733844047.3847182,-3.15e-05,
1733844047.3877156,,0.0003254
1733844047.4896004,-4.989999999999999e-05,
1733844047.506565,,0.0003227
1733844047.6094677,-8.99e-05,
1733844047.6094677,,0.00032669999999999997
1733844047.7149673,-6.23e-05,
1733844047.7149673,,0.0003418
1733844047.8229458,-7.35e-05,
1733844047.8280842,,0.0003418
1733844047.9309604,-7.28e-05,
1733844047.9597077,,0.00033259999999999995
1733844047.9657233,-4.4000000000000006e-05,
1733844047.9683924,,0.0003313
1733844048.0717673,-2.69e-05,
1733844048.078493,,0.000368
1733844048.1807103,-4.4000000000000006e-05,
1733844048.1856384,,0.00035880000000000005
1733844048.2899854,-4.9199999999999997e-05,
1733844048.296448,,0.0003214
1733844048.3975897,-4.989999999999999e-05,
1733844048.4199095,,0.0003155
1733844048.5396352,-6.0400000000000004e-05,
1733844048.542758,,0.00034700000000000003
1733844048.6454844,-5.77e-05,
1733844048.6505737,,0.0003792
1733844048.6920657,-3.87e-05,
1733844048.6920657,,0.000368
1733844048.797101,-3.0200000000000002e-05,
1733844048.8010142,,0.0003811
1733844048.9042563,-1.64e-05,
1733844048.9042563,,0.00039489999999999995
1733844049.0091946,-8.79e-05,
1733844049.0148127,,0.00039559999999999997
1733844049.1462057,-6.56e-05,
1733844049.1494565,,0.0003503
1733844049.1642442,-5.05e-05,
1733844049.1667354,,0.0003903
1733844049.2685251,-6.49e-05,
1733844049.2713037,,0.00039489999999999995
1733844049.3754015,-5.5100000000000004e-05,
1733844049.3764107,,0.0004021
1733844049.4832308,-4.85e-05,
1733844049.486518,,0.00044479999999999997
1733844049.5885417,-7.939999999999999e-05,
1733844049.5885417,,0.00041329999999999996
1733844049.6924996,-6.76e-05,
1733844049.6924996,,0.0003877
1733844049.797472,-4.3299999999999995e-05,
1733844049.8003912,,0.00040669999999999997
1733844049.903355,-5.3099999999999996e-05,
1733844049.910269,,0.000387
1733844050.0318692,-5.18e-05,
1733844050.036456,,0.00042970000000000004
1733844050.1566944,-5.9699999999999994e-05,
1733844050.1627204,,0.0004152
1733844050.2645082,-6.43e-05,
1733844050.2645082,,0.0003897
1733844050.3692012,-4.2e-05,
1733844050.374423,,0.00040469999999999997
1733844050.4787486,-3.67e-05,
1733844050.4787486,,0.00044019999999999997
1733844050.584919,-4.460000000000001e-05,
1733844050.584919,,0.0004913
1733844050.691383,-6.63e-05,
1733844050.6955721,,0.0004861
1733844050.6972034,-7.15e-05,
1733844050.7001846,,0.0004749
1733844050.8021526,-6.819999999999999e-05,
1733844050.804216,,0.0004599
1733844050.9122987,-7.35e-05,
1733844050.9169154,,0.0004284
1733844051.0204356,-9.25e-05,
1733844051.0251873,,0.0004251
1733844051.1267264,-9.45e-05,
1733844051.1267264,,0.0004415
1733844051.2335155,-7.939999999999999e-05,
1733844051.2335155,,0.0003864
1733844051.3381145,-6.0400000000000004e-05,
1733844051.3405812,,0.00034700000000000003
1733844051.4451869,-5.44e-05,
1733844051.4477801,,0.0003188
1733844051.5513508,-4.53e-05,
1733844051.5513508,,0.00033
1733844051.6552577,-6.76e-05,
1733844051.6564302,,0.0003398
1733844051.757913,-5.9699999999999994e-05,
1733844051.757913,,0.0003483
1733844051.863211,-5.58e-05,
1733844051.8657303,,0.0003496
1733844051.9699633,-4.13e-05,
1733844051.9751601,,0.0003542
1733844052.078395,-3.35e-05,
1733844052.078395,,0.00036540000000000005
1733844052.1837225,-7.02e-05,
1733844052.1878285,,0.0003306
1733844052.292401,-8.2e-05,
1733844052.292401,,0.00031289999999999996
1733844052.3947234,-5.9699999999999994e-05,
1733844052.3947234,,0.0003313
1733844052.5023782,-5.18e-05,
1733844052.5046017,,0.00036470000000000003
1733844052.607281,-5.25e-05,
1733844052.6086354,,0.0003037
1733844052.710603,-4.5900000000000004e-05,
1733844052.710603,,0.0002171
1733844052.8130405,-5.8399999999999997e-05,
1733844052.8168273,,0.0002007
1733844052.9199088,-5.77e-05,
1733844052.943555,,0.0001679
1733844052.943555,-4.989999999999999e-05,
1733844052.943555,,0.00021319999999999998
1733844053.0517924,-5.05e-05,
1733844053.0534358,,0.00023810000000000001
1733844053.1564012,-5.9699999999999994e-05,
1733844053.1618505,,0.0002604
1733844053.2663343,-7.81e-05,
1733844053.2663343,,0.0003064
1733844053.3712816,-5.5100000000000004e-05,
1733844053.3712816,,0.0003241
1733844053.4777017,-3.21e-05,
1733844053.481104,,0.00031489999999999996
1733844053.583882,-7.28e-05,
1733844053.5893946,,0.0003195
1733844053.704084,-5.9699999999999994e-05,
1733844053.704084,,0.0003116
1733844053.8086698,-5.9e-05,
1733844053.8104637,,0.00031620000000000004
1733844053.9128609,-5.58e-05,
1733844053.9141486,,0.0003451
1733844054.0161576,-5.25e-05,
1733844054.0218868,,0.00037850000000000004
1733844054.1243837,-6.0400000000000004e-05,
1733844054.134204,,0.00036409999999999996
1733844054.2749171,-4.79e-05,
1733844054.2787507,,0.00032669999999999997
1733844054.2800386,-5.9e-06,
1733844054.2812045,,0.0002716
1733844054.3828468,-2.1e-05,
1733844054.3828468,,0.0002624
1733844054.4874618,-5.9699999999999994e-05,
1733844054.4906511,,0.00024400000000000002
1733844054.5928676,-4.85e-05,
1733844054.6709635,,0.0002342
1733844054.7794845,-4.66e-05,
1733844054.7794845,,0.00025979999999999997
1733844054.884723,-5.77e-05,
1733844054.8884957,,0.00027089999999999997
1733844054.8906164,-5.3099999999999996e-05,
1733844054.8938663,,0.00031289999999999996
1733844054.9957306,4e-05,
1733844054.9957306,,0.0003549
1733844055.1003187,0.0008515,
1733844055.1025379,,0.0003254
1733844055.2042809,0.0030583,
1733844055.2161512,,0.0003391
1733844055.346367,0.0053300000000000005,
1733844055.346367,,0.00036540000000000005
1733844055.4527984,0.0080917,
1733844055.4573672,,0.0003818
1733844055.560593,0.0031619000000000005,
1733844055.5655303,,0.0003529
1733844055.667749,-0.0008987000000000001,
1733844055.6698182,,0.0003562
1733844055.7720466,-0.0042160999999999995,
1733844055.7792354,,0.0003352
1733844055.894241,-0.0106888,
1733844055.8986118,,0.00032730000000000004
1733844056.0003505,-0.018522,
1733844056.0003505,,0.00033390000000000004
1733844056.1038237,-0.027423899999999998,
1733844056.1056385,,0.0003483
1733844056.2101548,-0.0372947,
1733844056.2101548,,0.00035880000000000005
1733844056.37512,-0.0465462,
1733844056.37512,,0.0003418
1733844056.379637,-0.052481,
1733844056.3840709,,0.0003057
1733844056.4952347,-0.0549672,
1733844056.4952347,,0.0003064
1733844056.6010976,-0.056504200000000004,
1733844056.6053236,,0.0003398
1733844056.7087884,-0.056081700000000005,
1733844056.7087884,,0.00032930000000000004
1733844056.8129237,-0.0420093,
1733844056.8149388,,0.00030179999999999996
1733844056.9169104,-0.0193794,
1733844056.9169104,,0.00031289999999999996
1733844057.0230536,0.0044673000000000004,
1733844057.0230536,,0.0002696
1733844057.1275802,0.0139596,
1733844057.1275802,,0.000284
1733844057.2366142,0.0118932,
1733844057.2380395,,0.0002676
1733844057.3403852,0.0078346,
1733844057.3403852,,0.0002736
1733844057.3480873,0.0046399,
1733844057.3480873,,0.0002965
1733844057.4561303,0.0017521999999999998,
1733844057.4561303,,0.0002919
1733844057.5598218,0.0007111000000000001,
1733844057.5681014,,0.00031419999999999994
1733844057.6786888,0.0001338,
1733844057.6853294,,0.0002991
1733844057.7879806,-5.8399999999999997e-05,
1733844057.7879806,,0.0003221
1733844057.8959408,-4.07e-05,
1733844057.9019039,,0.0003188
1733844058.0110714,-3.87e-05,
1733844058.016331,,0.00030439999999999997
1733844058.1181433,-5.18e-05,
1733844058.1181433,,0.0002952
1733844058.224025,-5.05e-05,
1733844058.224025,,0.0002886
1733844058.329792,-5.9699999999999994e-05,
1733844058.3308492,,0.0002683
1733844058.4323533,-3.35e-05,
1733844058.4323533,,0.0002257
1733844058.5348556,-5.18e-05,
1733844058.540792,,0.0002178
1733844058.6436357,-9.25e-05,
1733844058.6436357,,0.00026169999999999996
1733844058.751495,-0.000101,
1733844058.751495,,0.0002768
1733844058.8559783,-0.00010630000000000001,
1733844058.8559783,,0.0002788
1733844058.9628503,-0.000105,
1733844058.9654896,,0.0002585
1733844059.0671382,-6.1000000000000005e-05,
1733844059.0713797,,0.00025059999999999997
1733844059.1775916,-4.85e-05,
1733844059.1829085,,0.0002795
1733844059.2035859,-6.76e-05,
1733844059.224179,,0.0002532
1733844059.3275108,-7.28e-05,
1733844059.3275108,,0.0002676
1733844059.431794,-9.839999999999999e-05,
1733844059.431794,,0.0002663
1733844059.537279,-7.08e-05,
1733844059.537279,,0.0002473
1733844059.6444142,-8.659999999999999e-05,
1733844059.6517842,,0.0002198
1733844059.7865005,-8.79e-05,
1733844059.7890978,,0.0002244
1733844059.891201,-6.1000000000000005e-05,
1733844059.895224,,0.000248
1733844059.99856,-5.5100000000000004e-05,
1733844060.0019798,,0.0002604
1733844060.0281835,-4.72e-05,
1733844060.0281835,,0.0002512
1733844060.1334348,-7.08e-05,
1733844060.1334348,,0.0002926
1733844060.2362435,-8.070000000000001e-05,
1733844060.2403429,,0.0002906
1733844060.3811755,-6.3e-05,
1733844060.3905218,,0.00026700000000000004
1733844060.4944859,-5.38e-05,
1733844060.4967256,,0.00031820000000000004
1733844060.5976276,-6.23e-05,
1733844060.5981364,,0.0003031
1733844060.7001748,-7.54e-05,
1733844060.7032423,,0.0002998
1733844060.807247,-0.000105,
1733844060.807247,,0.00031419999999999994
1733844060.912523,-0.0001214,
1733844060.912523,,0.0003227
1733844061.018402,-9.71e-05,
1733844061.018402,,0.0003116
1733844061.124715,-0.0001069,
1733844061.124715,,0.00034770000000000005
1733844061.124715,-0.00012330000000000002,
1733844061.131731,,0.00034369999999999995
1733844061.2458067,-0.0001128,
1733844061.348032,-8.86e-05,
1733844061.3520193,,0.0003569
1733844061.4555762,-8.2e-05,
1733844061.465691,,0.0003542
1733844061.5949707,-7.219999999999999e-05,
1733844061.5991223,,0.0003031
1733844061.714095,-9.769999999999999e-05,
1733844061.714095,,0.0002775
1733844061.819464,-0.0001004,
1733844061.8217957,,0.0003385
1733844061.9242933,-8.4e-05,
1733844061.9242933,,0.0003352
1733844062.0295458,-5.9699999999999994e-05,
1733844062.0361557,,0.00031419999999999994
1733844062.0602767,-6.819999999999999e-05,
1733844062.0602767,,0.00034770000000000005
1733844062.1674712,-9.839999999999999e-05,
1733844062.1701906,,0.00033459999999999995
1733844062.2731438,-0.0001128,
1733844062.2810996,,0.0003096
1733844062.4347823,-0.0001424,
1733844062.440773,,0.0003365
1733844062.5424216,-9.32e-05,
1733844062.5424216,,0.000349
1733844062.6486552,-6.76e-05,
1733844062.6486552,,0.0003287
1733844062.753251,-6.56e-05,
1733844062.754931,,0.0002926
1733844062.8576822,-9.64e-05,
1733844062.8576822,,0.0002926
1733844062.960361,-9.51e-05,
1733844062.960361,,0.00026440000000000003
1733844063.066193,-7.609999999999999e-05,
1733844063.066193,,0.0002683
1733844063.179473,-9.05e-05,
1733844063.1810956,,0.0002985
1733844063.1810956,-6.63e-05,
1733844063.1810956,,0.000265
1733844063.287857,-7.02e-05,
1733844063.2909546,,0.0002434
1733844063.3940294,-8.53e-05,
1733844063.3940294,,0.00026440000000000003
1733844063.4988298,-6.23e-05,
1733844063.4988298,,0.000305
1733844063.6036615,-4.72e-05,
1733844063.6036615,,0.0002985
1733844063.7081304,-6.76e-05,
1733844063.7101417,,0.0003168
1733844063.8127582,-7.939999999999999e-05,
1733844063.8157847,,0.0003201
1733844063.917921,-7.35e-05,
1733844063.9204533,,0.0003096
1733844064.03886,-9.71e-05,
1733844064.0438652,,0.00028670000000000003
1733844064.1475673,-0.0001089,
1733844064.1501782,,0.00031289999999999996
1733844064.2539127,-8.460000000000001e-05,
1733844064.2615323,,0.00029
1733844064.3801517,-7.35e-05,
1733844064.3801517,,0.00027810000000000004
1733844064.4845452,-8.460000000000001e-05,
1733844064.4845452,,0.0002775
1733844064.617285,-9.12e-05,
1733844064.617285,,0.00031820000000000004
1733844064.617285,-7.939999999999999e-05,
1733844064.6237764,,0.00032730000000000004
1733844064.7307143,-5.8399999999999997e-05,
1733844064.734713,,0.00028209999999999997
1733844064.838518,-4.72e-05,
1733844064.838518,,0.0002775
1733844064.9412775,-7.15e-05,
1733844064.9438012,,0.0003214
1733844065.0468807,-8.460000000000001e-05,
1733844065.0488794,,0.00028209999999999997
1733844065.1509933,-6.1000000000000005e-05,
1733844065.1509933,,0.00029780000000000003
1733844065.2597597,-5.5100000000000004e-05,
1733844065.2617733,,0.0003405
1733844065.3643003,-7.35e-05,
1733844065.366827,,0.0003398
1733844065.4739485,-5.8399999999999997e-05,
1733844065.4739485,,0.0003431
1733844065.5850825,-7.08e-05,
1733844065.607543,,0.0003451
1733844065.7096524,-7.68e-05,
1733844065.7096524,,0.0003352
1733844065.8146513,-0.000101,
1733844065.8146513,,0.0002322
1733844065.8289187,-7.54e-05,
1733844065.8370335,,0.00018429999999999998
1733844065.9407146,-6.17e-05,
1733844065.9477453,,0.0001955
1733844066.0491986,-6.49e-05,
1733844066.0582457,,0.00019480000000000002
1733844066.1605675,-2.76e-05,
1733844066.1655793,,0.0002217
1733844066.2702212,-1.71e-05,
1733844066.2702212,,0.0002703
1733844066.3766675,-5.8399999999999997e-05,
1733844066.3834612,,0.0002913
1733844066.4889083,-7.81e-05,
1733844066.4889083,,0.0002913
1733844066.593267,-8.460000000000001e-05,
1733844066.5942805,,0.0002775
1733844066.6997845,-9.379999999999999e-05,
1733844066.6997845,,0.00027810000000000004
1733844066.807591,-8.13e-05,
1733844066.813458,,0.00030700000000000004
1733844066.9383268,-5.25e-05,
1733844066.9444165,,0.00032599999999999996
1733844067.0464578,-6.23e-05,
1733844067.053393,,0.00037719999999999995
1733844067.1573217,-6.36e-05,
1733844067.1615312,,0.00038379999999999995
1733844067.1635985,-8.070000000000001e-05,
1733844067.1646378,,0.00036209999999999997
1733844067.2676198,-9.839999999999999e-05,
1733844067.2694018,,0.0003227
1733844067.371488,-6.63e-05,
1733844067.3762953,,0.00035749999999999996
1733844067.4787915,-6.95e-05,
1733844067.4833252,,0.0003523
1733844067.585572,-8e-05,
1733844067.5885901,,0.00029319999999999997
1733844067.6931574,-6.1000000000000005e-05,
1733844067.6946802,,0.0002972
1733844067.801547,-6.3e-05,
1733844067.801547,,0.000328
1733844067.9056478,-5.3099999999999996e-05,
1733844067.9152005,,0.0003247
1733844068.0296154,-5.3099999999999996e-05,
1733844068.0296154,,0.0003254
1733844068.138306,-7.02e-05,
1733844068.138306,,0.0003037
1733844068.2433858,-6.890000000000001e-05,
1733844068.2474453,,0.0002873
1733844068.3503225,-6.819999999999999e-05,
1733844068.3503225,,0.0002624
1733844068.4813774,-8e-05,
1733844068.4889019,,0.0002768
1733844068.4930677,-6.95e-05,
1733844068.4930677,,0.0002768
1733844068.5976367,-5.9e-05,
1733844068.60089,,0.0003057
1733844068.702199,-4.3299999999999995e-05,
1733844068.702199,,0.000288
1733844068.807454,-6.23e-05,
1733844068.8418863,,0.0003116
1733844068.9528322,-4.9199999999999997e-05,
1733844068.9551558,,0.000265
1733844069.056668,-5.5100000000000004e-05,
1733844069.056668,,0.0002473
1733844069.1610212,-0.00011549999999999999,
1733844069.1610212,,0.0002834
1733844069.298117,-0.0001214,
1733844069.3219,,0.0002801
1733844069.3261244,-6.56e-05,
1733844069.333195,,0.00027289999999999997
1733844069.5138364,-6.95e-05,
1733844069.5138364,,0.0002053
1733844069.5138364,-8.99e-05,
1733844069.5138364,,0.0002165
1733844069.6221938,-9.51e-05,
1733844069.6221938,,0.000223
1733844069.7263722,-1.18e-05,
1733844069.7329068,,0.0002401
1733844069.839866,-5.9e-06,
1733844069.839866,,0.000246
1733844069.9427614,-3.74e-05,
1733844069.9427614,,0.0002316
1733844070.047845,-3.8e-05,
1733844070.047845,,0.0002696
1733844070.1556795,-6.819999999999999e-05,
1733844070.1617405,,0.0002906
1733844070.274222,-6.819999999999999e-05,
1733844070.274222,,0.0003136
1733844070.3787763,-6.56e-05,
1733844070.3787763,,0.00031419999999999994
1733844070.4843996,-6.0400000000000004e-05,
1733844070.489488,,0.00030700000000000004
1733844070.5913358,-6.819999999999999e-05,
1733844070.5913358,,0.000305
1733844070.6973658,-8.13e-05,
1733844070.706901,,0.0003024
1733844070.8284707,-8.72e-05,
1733844070.831738,,0.00033
1733844070.9374118,-8.070000000000001e-05,
1733844070.943374,,0.0003168
1733844070.9805143,-6.76e-05,
1733844070.9849246,,0.0002742
1733844071.0869222,-4e-05,
1733844071.0909195,,0.0002854
1733844071.1946044,-8.5e-06,
1733844071.2310321,,0.0002847
1733844071.3407485,-4.13e-05,
1733844071.3457582,,0.00030439999999999997
1733844071.449742,-5.8399999999999997e-05,
1733844071.4511733,,0.00033259999999999995
1733844071.5585802,-7.609999999999999e-05,
1733844071.560895,,0.0003201
1733844071.563658,-6.1000000000000005e-05,
1733844071.5654619,,0.0003418
1733844071.6665604,-5.64e-05,
1733844071.6681268,,0.0003523
1733844071.770187,-4.72e-05,
1733844071.7717056,,0.0003175
1733844071.8752532,-4.66e-05,
1733844071.8782969,,0.00031489999999999996
1733844071.9809623,-5.71e-05,
1733844071.9838858,,0.000284
1733844072.0864398,-4.5900000000000004e-05,
1733844072.0960565,,0.00032599999999999996
1733844072.2267,-2.76e-05,
1733844072.2293215,,0.0003411
1733844072.3483708,-5.44e-05,
1733844072.3529844,,0.00031489999999999996
1733844072.4587007,-9.97e-05,
1733844072.4587007,,0.0003227
1733844072.5626616,-9.45e-05,
1733844072.5662262,,0.0003424
1733844072.670511,-7.609999999999999e-05,
1733844072.6740487,,0.0003372
1733844072.7769299,-6.69e-05,
1733844072.7769299,,0.000305
1733844072.882434,-5.9e-05,
1733844072.886745,,0.00031419999999999994
1733844072.889273,-6.23e-05,
1733844072.890091,,0.00033459999999999995
1733844072.9940534,-5.3099999999999996e-05,
1733844072.9940534,,0.0002893
1733844073.0980792,-7.68e-05,
1733844073.1006386,,0.0003096
1733844073.2030175,-7.02e-05,
1733844073.2062044,,0.0003011
1733844073.3103814,-5.3099999999999996e-05,
1733844073.3145068,,0.00031289999999999996
1733844073.4169707,-4.3299999999999995e-05,
1733844073.4224863,,0.0003168
1733844073.5583725,-6.36e-05,
1733844073.5605338,,0.0003168
1733844073.6621375,-5.18e-05,
1733844073.6666915,,0.0002926
1733844073.7683632,-5.58e-05,
1733844073.7711763,,0.0002965
1733844073.8724616,-7.02e-05,
1733844073.87391,,0.00031289999999999996
1733844073.9757879,-6.76e-05,
1733844073.9757879,,0.0002814
1733844074.0813596,-9.379999999999999e-05,
1733844074.0851796,,0.0002591
1733844074.1890829,-8.269999999999999e-05,
1733844074.1916864,,0.0002611
1733844074.2928517,-5.9699999999999994e-05,
1733844074.2963762,,0.00029
1733844074.3988457,-4.2e-05,
1733844074.4073613,,0.0002827
1733844074.5181422,-4.4000000000000006e-05,
1733844074.5181422,,0.00026440000000000003
1733844074.6232576,-8.13e-05,
1733844074.6232576,,0.0002854
1733844074.6232576,-7.609999999999999e-05,
1733844074.62927,,0.00027089999999999997
1733844074.731671,-6.890000000000001e-05,
1733844074.7357767,,0.0002768
1733844074.8370245,-5.77e-05,
1733844074.8420162,,0.0002801
1733844074.9447582,-7.02e-05,
1733844074.9447582,,0.0003109
1733844075.0515122,-7.28e-05,
1733844075.057155,,0.00030700000000000004
1733844075.1627169,-5.44e-05,
1733844075.1646717,,0.0003109
1733844075.2680135,-7.68e-05,
1733844075.2950816,,0.00029590000000000004
1733844075.4351554,-7.219999999999999e-05,
1733844075.4428005,,0.0003109
1733844075.4754634,-5.71e-05,
1733844075.4942253,,0.0003077
1733844075.6367676,-6.63e-05,
1733844075.6367676,,0.00025780000000000003
1733844075.7472053,-5.5100000000000004e-05,
1733844075.7472053,,0.0002434
1733844075.8500788,-4.53e-05,
1733844075.8532207,,0.0002939
1733844075.8552318,-4e-05,
1733844075.857745,,0.0003057
1733844075.9635582,-7.35e-05,
1733844075.9635582,,0.0003195
1733844076.071113,-8.79e-05,
1733844076.072814,,0.00031620000000000004
1733844076.1740491,-7.48e-05,
1733844076.1765897,,0.0003004
1733844076.2799757,-6.56e-05,
1733844076.2832859,,0.0002873
1733844076.3860884,-4.26e-05,
1733844076.3961344,,0.0002827
1733844076.5394032,-4.460000000000001e-05,
1733844076.542995,,0.00027289999999999997
1733844076.6458359,-6.43e-05,
1733844076.6529422,,0.0002972
1733844076.7543175,-6.36e-05,
1733844076.7543175,,0.00033390000000000004
1733844076.8586519,-2.69e-05,
1733844076.8738856,,0.00035880000000000005
1733844076.8738856,-4e-05,
1733844076.8738856,,0.0003529
1733844076.9814727,-5.38e-05,
1733844076.9881868,,0.0003503
1733844077.089776,-2.36e-05,
1733844077.089776,,0.0003503
1733844077.1942677,-2.82e-05,
1733844077.1942677,,0.0003542
1733844077.298348,-5.1200000000000004e-05,
1733844077.3042212,,0.0003719
1733844077.408246,-7.87e-05,
1733844077.4102485,,0.00034700000000000003
1733844077.5131238,-7.87e-05,
1733844077.515134,,0.0003523
1733844077.636046,-6.890000000000001e-05,
1733844077.6492634,,0.0003634
1733844077.7793589,-5.38e-05,
1733844077.7793589,,0.0003818
1733844077.8850086,-5.77e-05,
1733844077.8887098,,0.0004002
1733844077.9918067,-4.5900000000000004e-05,
1733844078.0023587,,0.0004015
1733844078.0023587,-4.5900000000000004e-05,
1733844078.0023587,,0.00036740000000000004
1733844078.1085927,-4.53e-05,
1733844078.1085927,,0.0003418
1733844078.2115412,-3.74e-05,
1733844078.2126396,,0.0003733
1733844078.3145752,-5.44e-05,
1733844078.3145752,,0.0004231
1733844078.4203653,-5.77e-05,
1733844078.42588,,0.0002355
1733844078.544669,-6.36e-05,
1733844078.5731514,,-0.0002263
1733844078.6853554,-8.33e-05,
1733844078.6853554,,-8.33e-05
1733844078.7891533,-7.68e-05,
1733844078.7916462,,6.23e-05
1733844078.8939004,-6.0400000000000004e-05,
1733844078.92019,,6.43e-05
1733844078.9238913,-5.77e-05,
1733844078.9262853,,0.0001089
1733844079.0307293,-5.71e-05,
1733844079.0365078,,0.0001312
1733844079.1394837,-6.819999999999999e-05,
1733844079.144257,,0.0001738
1733844079.246043,-5.58e-05,
1733844079.2494125,,0.0002283
1733844079.3567805,-4.85e-05,
1733844079.3612545,,0.00023349999999999998
1733844079.4640448,-6.69e-05,
1733844079.4662912,,0.0002394
1733844079.5711524,-4.9199999999999997e-05,
1733844079.5732293,,0.0002394
1733844079.6938443,-6.17e-05,
1733844079.6938443,,0.0002926
1733844079.7974868,-7.15e-05,
1733844079.8000376,,0.0003077
1733844079.9045901,-6.76e-05,
1733844079.9045901,,0.00030900000000000003
1733844080.0080426,-6.76e-05,
1733844080.011058,,0.0002827
1733844080.1148224,-6.56e-05,
1733844080.1197553,,2.5999999999999997e-06
1733844080.2218997,-1.84e-05,
1733844080.22795,,-0.000471
1733844080.3290625,-5.18e-05,
1733844080.3537102,,-0.0003365
1733844080.370457,-6.23e-05,
1733844080.3777905,,-2.5999999999999997e-06
1733844080.4930763,-7.87e-05,
1733844080.494898,,0.00012200000000000001
1733844080.5978377,-6.890000000000001e-05,
1733844080.5978377,,0.000185
1733844080.7064056,-8.13e-05,
1733844080.7120059,,0.0002512
1733844080.8133848,-9.839999999999999e-05,
1733844080.8133848,,0.0002526
1733844080.9164398,-6.56e-05,
1733844080.9164398,,-0.00046580000000000005
1733844081.0211673,-1.05e-05,
1733844081.0211673,,-0.000858
1733844081.1293952,-3.35e-05,
1733844081.1293952,,-0.0004815
1733844081.2341695,-6.76e-05,
1733844081.2382004,,-7.41e-05
1733844081.3412516,-6.49e-05,
1733844081.3412516,,6.43e-05
1733844081.4576879,-8.269999999999999e-05,
1733844081.4576879,,0.0001594
1733844081.564352,-5.5100000000000004e-05,
1733844081.5697138,,0.0001902
1733844081.6732566,-4.9199999999999997e-05,
1733844081.7016401,,0.0002099
1733844081.7070284,-4.4000000000000006e-05,
1733844081.7070284,,0.0002637
